Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionGapRatio,RoleStagnationIndex,TrainingIntensityScore,ManagerStabilityIndicator,CareerGrowthScore,PromotionDelayCategory,TrainingNeedIndicator,CareerStage,HighPromotionGap
-0.42966440714069,-0.43842229861417986,Travel_Frequently,0.8392115207658811,Sales,-1.0109093429124179,0.08504925188071055,Life Sciences,0.2546249253678617,Female,-1.1756005792180968,1.7855109940078144,-0.05778754527941421,Sales Executive,-1.5679065665042957,Married,-0.23944884163016386,-1.5628297354629748,-0.27759434772997477,No,1.036019304133083,-0.42623001504290287,-1.584178240646517,1.4159910129545328,-0.16451140099023315,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.26507138974165967,0.06563163405373243,-0.1914021242533178,0.12364684346826783,0.4258730838909309,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.2106607044718917,-0.43842229861417986,Travel_Rarely,-0.8391406892735814,Research & Development,-0.6407266473844129,-0.8916882501868245,Other,0.2546249253678617,Male,0.448214457737196,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Divorced,-0.967188223816975,-0.4782753358076449,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,2.268248065310294,-1.669440994107834,-0.06137938229505768,Recent,-0.30485538042484617,Early,-0.463547228508435
-1.0866755151470848,-0.43842229861417986,Travel_Rarely,1.0846426415840595,Research & Development,-0.8875151110697495,1.0617867539482457,Life Sciences,1.1697805251007627,Female,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Divorced,-0.8843215496409585,0.7591876017283379,-0.6780493930322936,No,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-1.3216011591512031,2.4833959938131165,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,5.342810802264809,-1.669440994107834,0.8271398207499803,Recent,-0.30485538042484617,Early,-0.463547228508435
-1.1961773664814839,2.280905882663645,Travel_Rarely,1.3746976025509978,Research & Development,1.950552221311621,0.08504925188071055,Life Sciences,-1.5756862740979403,Male,-0.8803614815898617,-2.432005601372186,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Single,-0.8945205249241606,-0.5277457451219738,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,-0.8526066181615414,-1.742398152556376,1.243393819658789,1.3190387351856692,-0.3479984800515214,Recent,-0.30485538042484617,Early,-0.463547228508435
-1.0866755151470848,-0.43842229861417986,Travel_Frequently,0.4747834928843435,Sales,-0.14714972001373974,0.08504925188071055,Life Sciences,1.1697805251007627,Male,-1.4216331605749593,0.3796721288811475,0.8459113011114247,Sales Executive,0.24620020465769926,Single,0.4723546416766441,-1.5934676594133264,-0.6780493930322936,No,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,-2.171981830933257,0.33809616377248186,0.32522751910309133,1.0410954610370433,-0.3687152874355457,0.8065414765793012,-0.5261981579282737,0.9361644942734143,-0.8063146716442207,0.6549321286760018,0.02460634703188163,Recent,3.280243893371345,Senior,-0.463547228508435
-0.7581699611438873,-0.43842229861417986,Travel_Frequently,-0.2020114160385122,Research & Development,-1.0109093429124179,-0.8916882501868245,Medical,0.2546249253678617,Female,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,Laboratory Technician,1.1532535902386967,Single,-0.5294822012462215,-0.49640511649386204,-0.6780493930322936,No,2.1293060069870897,2.346151056253851,1.1914379855160337,-0.9320143892374165,0.09261965637887129,-0.6201892226844657,0.33809616377248186,0.8150681472604113,1.0410954610370433,0.2521455058408027,0.8065414765793012,-0.11818758263668933,0.2665238325659667,-0.6355056307023033,0.07383884798004295,-0.03271747251941091,Moderate,-0.30485538042484617,Senior,-0.463547228508435
0.4463504035345031,2.280905882663645,Travel_Rarely,1.3821349092424577,Research & Development,0.3464272073569334,0.08504925188071055,Technical Degree,-0.6605306743650393,Female,-0.8311549653184892,0.3796721288811475,2.6533089938931025,Research Director,0.24620020465769926,Married,2.7711611747800338,0.27642948810697493,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.5068404719089457,-2.171981830933257,0.33809616377248186,2.4478702411181446,2.9737803418003796,3.977310265498893,1.086895217551534,1.1503543878153275,0.31218115040965627,-0.8063146716442207,-0.5827210925465601,-2.9275703598596947,Critical,3.280243893371345,Veteran,2.1572774865200244
-0.3201625558062908,-0.43842229861417986,Non-Travel,0.6507997512488957,Sales,1.7037637576262845,1.0617867539482457,Marketing,-0.6605306743650393,Male,0.3005949089230785,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Single,-0.41113159223073126,-0.6013891953512589,-1.0785044383346125,No,1.3093409798465847,2.346151056253851,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.32522751910309133,0.21280194070989908,1.8042974890316739,0.8065414765793012,1.758661063704599,-0.06829649828775697,-0.578569283721664,0.6549321286760018,-1.5517986906286687,Critical,-0.30485538042484617,Senior,2.1572774865200244
0.008342998196906572,-0.43842229861417986,Travel_Rarely,-0.977970414180834,Research & Development,1.2101868302556114,-0.8916882501868245,Life Sciences,-0.6605306743650393,Male,0.349801425194451,0.3796721288811475,-0.9614863916702531,Research Scientist,-0.6608531809232983,Married,-0.7396235878105298,-0.5742647947897093,0.523315742874663,No,1.5826626555600865,2.346151056253851,-1.584178240646517,-0.9320143892374165,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,0.21853957400728422,-1.669440994107834,-0.09004129207070395,Recent,3.280243893371345,Early,-0.463547228508435
0.9938596602064987,-0.43842229861417986,Travel_Frequently,1.0127486768999467,Sales,-0.5173324155417446,1.0617867539482457,Marketing,-1.5756862740979403,Male,1.5799643319787637,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Single,-0.15530729554374717,0.8617824846813495,0.523315742874663,Yes,1.5826626555600865,2.346151056253851,0.26623257679518353,-0.9320143892374165,0.34975071374797573,0.9316033855643254,0.33809616377248186,0.32522751910309133,0.48889978081894714,-0.6791456840737199,1.086895217551534,-0.8526066181615414,0.2665238325659667,-0.35082389579910744,0.9869854319308353,1.3430541967116145,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.2106607044718917,-0.43842229861417986,Travel_Rarely,1.0573725170487065,Research & Development,-0.14714972001373974,-1.8684257522543597,Life Sciences,1.1697805251007627,Male,-1.4708396768463317,1.7855109940078144,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Married,-0.8996200125657616,-1.3240506859600067,-0.6780493930322936,No,1.036019304133083,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,-0.8526066181615414,-1.742398152556376,1.243393819658789,1.3190387351856692,-0.1473651116219965,Recent,-0.30485538042484617,Early,-0.463547228508435
1.2128633628752972,2.280905882663645,Travel_Rarely,-0.43752612793474405,Research & Development,-1.0109093429124179,-0.8916882501868245,Life Sciences,-1.5756862740979403,Male,1.5799643319787637,-1.0261667362455194,0.8459113011114247,Laboratory Technician,0.24620020465769926,Single,-0.23838644837149697,0.7000198678609162,2.5255909693862573,Yes,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.5068404719089457,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,1.243393819658789,-1.669440994107834,0.8271398207499803,Recent,-0.30485538042484617,Early,-0.463547228508435
-0.9771736638126857,2.280905882663645,Travel_Rarely,1.5655884742984698,Research & Development,-0.5173324155417446,1.0617867539482457,Technical Degree,0.2546249253678617,Male,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Single,-0.6505950327342455,-0.44046982414413793,-0.6780493930322936,Yes,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-1.193035630466651,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,0.7309666968330367,1.3190387351856692,-0.6059556680323384,Moderate,-0.30485538042484617,Early,-0.463547228508435
0.7748559575377005,-0.43842229861417986,Travel_Rarely,1.699459994744749,Sales,-1.0109093429124179,2.038524256015781,Marketing,-0.6605306743650393,Female,0.448214457737196,0.3796721288811475,-0.05778754527941421,Sales Executive,-1.5679065665042957,Divorced,-0.22287550679496057,-1.448148332052485,0.9237707881769818,Yes,1.5826626555600865,2.346151056253851,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.11818758263668933,0.5176390807062596,-0.29388754881846824,0.5719188028622934,0.4831969034422235,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.2106607044718917,-0.43842229861417986,Non-Travel,0.7301310226244685,Research & Development,0.2230329755142651,-0.8916882501868245,Medical,0.2546249253678617,Male,0.645040522822686,-1.0261667362455194,0.8459113011114247,Healthcare Representative,-1.5679065665042957,Married,0.7184049203838929,-0.8448060957274455,-0.27759434772997477,Yes,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.16451140099023315,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-1.1676872598353414,-0.058284890797371494,-0.3148734873096303,0.6162314528881626,-1.742398152556376,-0.03767398740559202,0.5719188028622934,0.5405207229935165,Moderate,-0.30485538042484617,Mid,-0.463547228508435
-1.1961773664814839,-0.43842229861417986,Travel_Rarely,1.5879003943728498,Sales,1.7037637576262845,0.08504925188071055,Marketing,0.2546249253678617,Female,-0.9295679978612341,-1.0261667362455194,-0.05778754527941421,Sales Executive,1.1532535902386967,Married,-0.4984603180931486,1.0010585518134516,1.7246808787816195,Yes,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,1.2709848251271383,0.21853957400728422,-1.669440994107834,0.4258730838909309,Recent,-0.30485538042484617,Early,-0.463547228508435
-0.42966440714069,-0.43842229861417986,Travel_Frequently,-0.7127064755187623,Research & Development,-1.0109093429124179,-0.8916882501868245,Life Sciences,-1.5756862740979403,Female,1.5799643319787637,0.3796721288811475,0.8459113011114247,Research Director,1.1532535902386967,Single,1.477803621678977,0.11705606719092672,-0.6780493930322936,Yes,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.4783162424325279,-1.3960855268088614,0.33809616377248186,1.3049087754177313,2.6976825016913315,1.8042974890316739,2.2083101814404653,0.7141539909581429,1.070092626614904,-0.7379910552674537,0.7213427893269687,-1.7810939688338399,Critical,3.280243893371345,Veteran,2.1572774865200244
-0.2106607044718917,-0.43842229861417986,Travel_Frequently,0.12523007838572572,Sales,1.0867925984129432,2.038524256015781,Life Sciences,-0.6605306743650393,Male,0.251388392651706,0.3796721288811475,0.8459113011114247,Sales Executive,-1.5679065665042957,Married,0.5452348192211919,-0.4612698826058444,-0.6780493930322936,No,1.855984331273588,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,0.32522751910309133,1.0410954610370433,-0.3687152874355457,1.086895217551534,-0.5261981579282737,0.9361644942734143,-0.46469658976038575,0.9869854319308353,1.371716106487261,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.2106607044718917,-0.43842229861417986,Travel_Rarely,0.8416906229963679,Research & Development,1.7037637576262845,1.0617867539482457,Medical,0.2546249253678617,Female,-1.7660787744745667,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Married,-0.5288447652910213,0.23735910802349927,0.12286069757234411,Yes,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,0.7309666968330367,1.3190387351856692,-0.5486318484810457,Moderate,-0.30485538042484617,Early,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Rarely,-0.36563216325063114,Research & Development,-0.270543951856408,1.0617867539482457,Life Sciences,1.1697805251007627,Male,-0.8803614815898617,0.3796721288811475,-0.05778754527941421,Laboratory Technician,1.1532535902386967,Divorced,-0.12492284834587446,-0.6725029087406067,0.12286069757234411,No,1.855984331273588,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.4329385978616259,1.2709848251271383,-0.3670914235078615,1.3190387351856692,0.7984779109743334,Recent,-0.30485538042484617,Senior,-0.463547228508435
0.008342998196906572,-0.43842229861417986,Travel_Rarely,0.7747548627732282,Research & Development,-1.0109093429124179,1.0617867539482457,Life Sciences,-1.5756862740979403,Male,-0.7327419327757442,-1.0261667362455194,-0.05778754527941421,Manufacturing Director,0.24620020465769926,Divorced,-0.10834951351067117,-1.6336623669812185,-0.6780493930322936,No,0.7626976284195812,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,1.754054456494842,-0.0013328996684553085,0.21280194070989908,-0.6791456840737199,0.8065414765793012,-0.8526066181615414,0.4100182600747056,-0.5134991728866479,1.3190387351856692,0.39721117411528467,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.5391662584750891,-0.43842229861417986,Travel_Rarely,-0.9308674718015876,Research & Development,-1.0109093429124179,0.08504925188071055,Medical,-1.5756862740979403,Male,-1.6184592256604493,0.3796721288811475,-0.05778754527941421,Manufacturing Director,1.1532535902386967,Married,-0.0724406213677307,-0.48291318668086325,-0.6780493930322936,Yes,1.855984331273588,2.346151056253851,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.33809616377248186,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,1.4322526034713317,0.9361644942734143,-0.46469658976038575,0.9869854319308353,-0.9212366755644488,Critical,-0.30485538042484617,Senior,2.1572774865200244
0.11784484953130571,-0.43842229861417986,Travel_Frequently,-0.3705903677116045,Research & Development,2.4441291486822943,2.038524256015781,Life Sciences,1.1697805251007627,Female,-0.7819484490471167,0.3796721288811475,-0.05778754527941421,Laboratory Technician,1.1532535902386967,Single,-0.8705104372782891,-1.2447855983086387,-0.6780493930322936,No,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,-0.33939373950819707,2.114727885669848,1.3672489585237668,1.791301909727926,-0.8383832592513218,-0.6013438225139197,1.0201907622563189,-2.3829940741224136,Critical,-0.30485538042484617,Senior,2.1572774865200244
1.4318670655440953,-0.43842229861417986,Travel_Rarely,0.46238798173191026,Research & Development,-0.270543951856408,-0.8916882501868245,Medical,-0.6605306743650393,Female,-1.1263940629467242,-1.0261667362455194,2.6533089938931025,Research Director,0.24620020465769926,Divorced,2.6001158601346663,0.33559722197439673,0.9237707881769818,Yes,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.24198831185855807,2.2782336440162587,-0.6201892226844657,-1.0778621289498782,3.264271288047011,-0.33939373950819707,3.3564494722225446,1.086895217551534,0.5618300428492846,-1.4075778217026524,-0.7303995423367018,-0.7839655187616109,-1.7810939688338399,Critical,-0.30485538042484617,Veteran,2.1572774865200244
